2017-06-21 00:00:00,172.636,74.4,,74.7,,,74.7,,,,,,,, 
2017-06-22 00:00:00,173.895,73.6,,73.2,,,73.2,,,,,,,, 
2017-06-23 00:00:00,170.342,75.8,,78.6,,,78.6,,,,,,,, 
2017-06-24 00:00:00,169.663,74.5,,75.4,,,75.4,,,,,,,, 
2017-06-25 00:00:00,166.095,72.2,,70.7,,,70.7,,,,,,,, 
2017-06-26 00:00:00,169.918,70.6,,70.8,,,70.8,,,,,,,, 
2017-06-27 00:00:00,171.620,69.2,,69.9,,,69.9,,,,,,,, 
2017-06-28 00:00:00,171.187,68.8,,69.9,,,69.9,,,,,,,, 
2017-06-29 00:00:00,171.416,71.4,,74.2,,,74.2,,,,,,,, 
2017-06-30 00:00:00,171.380,73.0,,74.0,,,74.0,,,,,,,, 
2017-07-01 00:00:00,168.525,74.9,,77.1,,,77.1,,,,,,,, 
2017-07-02 00:00:00,170.139,75.2,,77.0,,,77.0,,,,,,,, 
2017-07-03 00:00:00,170.616,76.1,,77.0,,,77.0,,,,,,,, 
2017-07-04 00:00:00,168.607,75.7,,76.3,,,76.3,,,,,,,, 
2017-07-05 00:00:00,161.174,75.7,,76.5,,,76.5,,,,,,,, 
2017-07-06 00:00:00,116.101,75.4,,76.5,,,76.5,,,,,,,, 
2017-07-07 00:00:00,118.428,76.3,,77.7,,,77.7,,,,,,,, 
2017-07-08 00:00:00,119.254,75.5,,76.4,,,76.4,,,,,,,, 
2017-07-09 00:00:00,118.609,74.5,,75.3,,,75.3,,,,,,,, 
2017-07-10 00:00:00,117.983,75.6,,78.5,,,78.5,,,,,,,, 
2017-07-11 00:00:00,117.533,77.1,,80.6,,,80.6,,,,,,,, 
2017-07-12 00:00:00,117.122,78.1,,81.7,,,81.7,,,,,,,, 
2017-07-13 00:00:00,117.005,77.8,,80.3,,,80.3,,,,,,,, 
2017-07-14 00:00:00,116.321,77.2,,79.5,,,79.5,,,,,,,, 
2017-07-15 00:00:00,116.718,77.0,,76.4,,,76.4,,,,,,,, 
2017-07-16 00:00:00,116.169,76.5,,77.1,,,77.1,,,,,,,, 
2017-07-17 00:00:00,115.518,76.1,,75.6,,,75.6,,,,,,,, 
2017-07-18 00:00:00,115.051,75.4,,76.1,,,76.1,,,,,,,, 
2017-07-19 00:00:00,114.326,77.0,,78.1,,,78.1,,,,,,,, 
2017-07-20 00:00:00,113.539,78.6,,81.5,,,81.5,,,,,,,, 
2017-07-21 00:00:00,112.873,79.2,,82.8,,,82.8,,,,,,,, 
2017-07-22 00:00:00,112.093,79.8,,83.1,,,83.1,,,,,,,, 
2017-07-23 00:00:00,111.633,76.7,,76.7,,,76.7,,,,,,,, 
2017-07-24 00:00:00,110.476,76.9,,77.7,,,77.7,,,,,,,, 
2017-07-25 00:00:00,110.399,78.1,,80.1,,,80.1,,,,,,,, 
2017-07-26 00:00:00,109.769,76.2,,75.8,,,75.8,,,,,,,, 
2017-07-27 00:00:00,109.430,75.8,,76.0,,,76.0,,,,,,,, 
2017-07-28 00:00:00,108.745,75.7,,74.8,,,74.8,,,,,,,, 
2017-07-29 00:00:00,107.237,75.6,,76.4,,,76.4,,,,,,,, 
2017-07-30 00:00:00,107.547,73.0,,72.6,,,72.6,,,,,,,, 
2017-07-31 00:00:00,106.835,72.3,,72.4,,,72.4,,,,,,,, 
2017-08-01 00:00:00,106.221,72.0,,72.4,,,72.4,,,,,,,, 
2017-08-02 00:00:00,105.742,73.4,,74.4,,,74.4,,,,,,,, 
2017-08-03 00:00:00,105.280,74.6,,75.9,,,75.9,,,,,,,, 
2017-08-04 00:00:00,104.940,75.0,,74.9,,,74.9,,,,,,,, 
2017-08-05 00:00:00,104.138,74.0,,75.0,,,75.0,,,,,,,, 
2017-08-06 00:00:00,103.753,73.1,,74.0,,,74.0,,,,,,,, 
2017-08-07 00:00:00,102.777,73.9,,73.8,,,73.9,,,,,,,, 
2017-08-08 00:00:00,101.302,73.6,,72.3,,,72.3,,,,,,,, 
2017-08-09 00:00:00,100.435,71.6,,70.5,,,70.5,,,,,,,, 
2017-08-10 00:00:00,102.828,72.1,,72.1,,,72.1,,,,,,,, 
2017-08-11 00:00:00,101.177,73.6,,74.0,,,74.0,,,,,,,, 
2017-08-12 00:00:00,99.435,76.6,,76.8,,,76.8,,,,,,,, 
2017-08-13 00:00:00,100.534,75.8,,76.6,,,76.6,,,,,,,, 
2017-08-14 00:00:00,98.776,74.6,,73.7,,,73.7,,,,,,,, 
2017-08-15 00:00:00,96.895,77.5,,77.5,,,77.5,,,,,,,, 
2017-08-16 00:00:00,97.142,77.2,,78.9,,,78.9,,,,,,,, 
2017-08-17 00:00:00,99.594,78.4,,80.5,,,80.5,,,,,,,, 
2017-08-18 00:00:00,98.302,78.9,,78.2,,,78.2,,,,,,,, 
2017-08-19 00:00:00,103.654,78.7,,78.4,,,78.4,,,,,,,, 
2017-08-20 00:00:00,118.003,77.8,,78.2,,,78.2,,,,,,,, 
2017-08-21 00:00:00,117.386,77.8,,79.2,,,79.2,,,,,,,, 
2017-08-22 00:00:00,116.684,78.5,,79.2,,,79.2,,,,,,,, 
2017-08-23 00:00:00,116.009,77.4,,76.8,,,76.9,,,,,,,, 
2017-08-24 00:00:00,115.322,76.4,,74.3,,,74.3,,,,,,,, 
2017-08-25 00:00:00,115.546,74.8,,71.1,,,71.1,,,,,,,, 
2017-08-26 00:00:00,118.844,74.4,,72.4,,,72.4,,,,,,,, 
2017-08-27 00:00:00,118.698,74.3,,72.6,,,72.6,,,,,,,, 
2017-08-28 00:00:00,118.449,71.2,,67.7,,,67.7,,,,,,,, 
2017-08-29 00:00:00,118.354,71.7,,68.1,,,68.1,,,,,,,, 
2017-08-30 00:00:00,118.235,72.7,,71.2,,,71.2,,,,,,,, 
2017-08-31 00:00:00,118.745,72.3,,69.5,,,69.6,,,,,,,, 
2017-09-01 00:00:00,118.479,73.3,,69.2,,,69.2,,,,,,,, 
2017-09-02 00:00:00,119.887,69.5,,63.7,,,63.7,,,,,,,, 
2017-09-03 00:00:00,120.799,70.8,,68.8,,,68.8,,,,,,,, 
2017-09-04 00:00:00,120.426,71.1,,70.5,,,70.5,,,,,,,, 
2017-09-05 00:00:00,119.206,71.0,,69.6,,,69.6,,,,,,,, 
2017-09-06 00:00:00,115.616,66.8,,60.7,,,60.7,,,,,,,, 
2017-09-07 00:00:00,112.131,65.7,,60.3,,,60.3,,,,,,,, 
2017-09-08 00:00:00,104.779,66.4,,62.6,,,62.6,,,,,,,, 
2017-09-09 00:00:00,103.665,66.6,,62.8,,,62.8,,,,,,,, 
2017-09-10 00:00:00,102.259,64.6,,60.3,,,60.3,,,,,,,, 
2017-09-11 00:00:00,101.523,62.2,,58.0,,,58.0,,,,,,,, 
2017-09-12 00:00:00,100.976,64.1,,63.2,,,63.2,,,,,,,, 
2017-09-13 00:00:00,98.764,66.0,,64.8,,,64.8,,,,,,,, 
2017-09-14 00:00:00,98.854,68.0,,68.2,,,68.2,,,,,,,, 
2017-09-15 00:00:00,99.984,69.4,,69.3,,,69.3,,,,,,,, 
2017-09-16 00:00:00,103.847,71.4,,71.7,,,71.7,,,,,,,, 
2017-09-17 00:00:00,102.833,71.5,,71.8,,,71.8,,,,,,,, 
2017-09-18 00:00:00,101.874,71.8,,71.7,,,71.7,,,,,,,, 
2017-09-19 00:00:00,100.981,72.4,,72.3,,,72.3,,,,,,,, 
2017-09-20 00:00:00,100.067,73.1,,74.5,,,74.5,,,,,,,, 
2017-09-21 00:00:00,99.392,73.1,,73.0,,,73.0,,,,,,,, 
2017-09-22 00:00:00,98.850,73.0,,67.0,,,67.0,,,,,,,, 
2017-09-23 00:00:00,98.333,73.2,,74.9,,,74.9,,,,,,,, 
2017-09-24 00:00:00,97.824,72.7,,71.5,,,71.5,,,,,,,, 
2017-09-25 00:00:00,97.351,72.0,,70.9,,,70.9,,,,,,,, 
2017-09-26 00:00:00,96.873,73.3,,72.9,,,72.9,,,,,,,, 
2017-09-27 00:00:00,96.894,74.6,,75.3,,,75.3,,,,,,,, 
2017-09-28 00:00:00,35.025,75.9,,75.6,,,75.6,,,,,,,, 
2017-09-29 00:00:00,1.482,73.9,,67.6,,,67.6,,,,,,,, 
2017-09-30 00:00:00,1.445,71.1,,65.2,,,65.2,,,,,,,, 
2017-10-01 00:00:00,1.403,67.2,,58.3,,,58.3,,,,,,,, 
2017-10-02 00:00:00,1.410,67.1,,59.3,,,59.3,,,,,,,, 
2017-10-03 00:00:00,1.402,68.8,,62.3,,,62.3,,,,,,,, 
2017-10-04 00:00:00,1.399,67.4,,62.3,,,62.3,,,,,,,, 
2017-10-05 00:00:00,1.400,68.8,,64.7,,,64.7,,,,,,,, 
2017-10-06 00:00:00,1.407,70.1,,66.8,,,66.8,,,,,,,, 
2017-10-07 00:00:00,1.478,69.3,,66.6,,,66.6,,,,,,,, 
2017-10-08 00:00:00,2.014,71.2,,71.3,,,71.3,,,,,,,, 
2017-10-09 00:00:00,4.207,74.7,,74.7,,,74.7,,,,,,,, 
2017-10-10 00:00:00,3.623,75.3,,75.5,,,75.5,,,,,,,, 
2017-10-11 00:00:00,3.340,76.8,,76.9,,,76.9,,,,,,,, 
2017-10-12 00:00:00,2.850,73.4,,72.0,,,72.0,,,,,,,, 
2017-10-13 00:00:00,3.117,68.8,,64.2,,,64.2,,,,,,,, 
2017-10-14 00:00:00,2.836,68.6,,64.9,,,64.9,,,,,,,, 
2017-10-15 00:00:00,2.866,70.9,,68.2,,,68.2,,,,,,,, 
2017-10-16 00:00:00,2.263,68.8,,61.9,,,61.9,,,,,,,, 
2017-10-17 00:00:00,2.254,62.4,,52.1,,,52.1,,,,,,,, 
2017-10-18 00:00:00,2.123,62.1,,52.9,,,52.9,,,,,,,, 
2017-10-19 00:00:00,2.004,62.3,,56.1,,,56.1,,,,,,,, 
2017-10-20 00:00:00,1.908,63.7,,60.7,,,60.7,,,,,,,, 
2017-10-21 00:00:00,1.828,64.3,,60.8,,,60.8,,,,,,,, 
2017-10-22 00:00:00,1.788,64.6,,62.8,,,62.8,,,,,,,, 
2017-10-23 00:00:00,2.233,65.9,,65.6,,,65.6,,,,,,,, 
2017-10-24 00:00:00,2.470,62.7,,57.5,,,57.5,,,,,,,, 
2017-10-25 00:00:00,2.250,57.3,,48.9,,,48.9,,,,,,,, 
2017-10-26 00:00:00,2.120,57.6,,49.4,,,49.4,,,,,,,, 
2017-10-27 00:00:00,2.024,58.9,,53.4,,,53.4,,,,,,,, 
2017-10-28 00:00:00,2.048,61.1,,61.8,,,61.8,,,,,,,, 
2017-10-29 00:00:00,2.539,56.3,,49.3,,,49.3,,,,,,,, 
2017-10-30 00:00:00,2.276,52.3,,44.7,,,44.4,,,,,,,, 
2017-10-31 00:00:00,2.118,56.6,,52.7,,,52.7,,,,,,,, 
2017-11-01 00:00:00,2.006,58.6,,55.7,,,55.7,,,,,,,, 
2017-11-02 00:00:00,1.925,63.1,,62.0,,,62.0,,,,,,,, 
2017-11-03 00:00:00,1.924,63.6,,63.5,,,63.5,,,,,,,, 
2017-11-04 00:00:00,2.748,62.2,,59.3,,,59.3,,,,,,,, 
2017-11-05 00:00:00,3.019,59.6,,55.1,,,55.1,,,,,,,, 
2017-11-06 00:00:00,2.993,63.9,,63.6,,,63.7,,,,,,,, 
2017-11-07 00:00:00,3.637,62.0,,60.1,,,60.1,,,,,,,, 
2017-11-08 00:00:00,2.813,55.3,,46.0,,,46.0,,,,,,,, 
2017-11-09 00:00:00,2.899,54.3,,47.0,,,47.0,,,,,,,, 
2017-11-10 00:00:00,2.593,53.5,,47.4,,,47.4,,,,,,,, 
2017-11-11 00:00:00,2.025,49.3,,37.1,,,36.6,,,,,,,, 
2017-11-12 00:00:00,2.798,48.6,,41.0,,,41.0,,,,,,,, 
2017-11-13 00:00:00,3.298,53.7,,48.4,,,48.4,,,,,,,, 
2017-11-14 00:00:00,2.613,50.6,,44.1,,,44.1,,,,,,,, 
2017-11-15 00:00:00,2.506,52.1,,44.6,,,44.6,,,,,,,, 
2017-11-16 00:00:00,2.372,52.5,,48.8,,,48.8,,,,,,,, 
2017-11-17 00:00:00,2.238,51.3,,46.4,,,46.4,,,,,,,, 
2017-11-18 00:00:00,2.158,53.2,,52.1,,,52.1,,,,,,,, 
2017-11-19 00:00:00,2.233,52.4,,46.5,,,46.5,,,,,,,, 
2017-11-20 00:00:00,2.083,48.4,,41.6,,,40.9,,,,,,,, 
2017-11-21 00:00:00,2.023,50.1,,46.6,,,46.6,,,,,,,, 
